sample_time,entid,yp,ts,el
2020/9/1 7:01,10537949500,429.7322613,787.578483,19.63241805
2020/9/1 7:01,10537949500,445.5332144,786.953222,19.62078334
2020/9/1 7:01,10537949500,437.9734843,819.7107322,19.88109073
2020/9/1 7:01,10537949500,415.7519525,820.1417707,19.26442933
2020/9/1 7:01,10537949500,444.2261148,820.2021006,18.95049402
2020/9/1 7:01,10537949500,449.4293256,819.9323927,18.86050415
2020/9/1 7:01,10537949500,424.9916781,790.4640039,19.49932443
2020/9/1 7:01,10537949500,441.0309565,801.8310245,19.88952901
2020/9/1 7:01,10537949500,449.879122,816.4142039,20.413755
2020/9/1 7:01,10537949500,428.8262314,788.7619197,20.55582347
2020/9/1 7:01,10537949500,441.7968678,791.4163435,20.68995961
2020/9/1 7:01,10537949500,428.5623179,822.127146,20.20976415
2020/9/1 7:01,10537949500,423.377468,804.0501539,19.16477552
2020/9/1 7:01,10537949500,434.2708015,810.3534283,18.89192024
2020/9/1 7:01,10537949500,452.3154683,800.8228807,19.67484664
2020/9/1 7:01,10537949500,444.0450316,802.2694148,20.42166029
2020/9/1 7:01,10537949500,443.3753398,794.5044671,20.2534719
2020/9/1 7:01,10537949500,440.8652065,820.936626,19.01403502
2020/9/1 7:01,10537949500,425.2327281,818.8837795,20.30050406
2020/9/1 7:01,10537949500,430.2613242,798.788295,19.49898037
2020/9/1 7:01,10537949500,423.8238688,818.6535366,19.82469271
2020/9/1 7:01,10537949500,445.3676646,806.8912151,19.48610013
2020/9/1 7:01,10537949500,447.9253381,791.7924482,19.88141903
2020/9/1 7:01,10537949500,433.0174974,810.170926,19.46540378
2020/9/1 7:01,10537949500,438.396919,821.9133708,20.6860134
2020/9/1 7:01,10537949500,417.6884177,796.4363913,20.23144304
2020/9/1 7:01,10537949500,433.3188012,816.3822913,18.96436789
2020/9/1 7:01,10537949500,432.2781857,806.4022496,20.20562664
2020/9/1 7:01,10537949500,417.7699699,810.8874097,19.81919114
2020/9/1 7:01,10537949500,451.4091065,801.9678856,20.28989889
2020/9/1 7:01,10537949500,423.2121527,812.3469771,20.60378035
2020/9/1 7:01,10537949500,445.2157862,820.9990553,19.81143353
2020/9/1 7:01,10537949500,415.5083459,804.3400616,19.09689309
2020/9/1 7:01,10537949500,424.9208952,819.5930538,18.88658994
2020/9/1 7:01,10537949500,424.1473684,795.8351615,19.80004973
2020/9/1 7:01,10537949500,443.6250619,798.2770653,19.56322474
2020/9/1 7:01,10537949500,448.8817253,814.3155776,20.35568392
2020/9/1 7:01,10537949500,418.4720775,814.3778429,19.56466413
2020/9/1 7:01,10537949500,419.9170682,787.6461845,19.85053626
2020/9/1 7:01,10537949500,425.409802,799.0143892,19.4135989
2020/9/1 7:01,10537949500,417.0126363,804.1512731,19.95144116
2020/9/1 7:01,10537949500,446.6781747,804.0490117,20.26454104
2020/9/1 7:01,10537949500,439.3185422,818.5209532,20.50325785
2020/9/1 7:01,10537949500,419.8260251,807.2190197,20.7097544
2020/9/1 7:01,10537949500,446.3050772,819.9415085,20.74395233
2020/9/1 7:01,10537949500,434.6999792,821.2902335,19.44895653
2020/9/1 7:01,10537949500,444.8142217,819.6153035,19.87051131
2020/9/1 7:01,10537949500,425.5375011,811.8611762,19.42742071
2020/9/1 7:01,10537949500,450.1579232,812.68734,19.30262172
2020/9/1 7:01,10537949500,429.2698942,820.098818,19.84731341
2020/9/1 7:01,10537949500,426.8750373,811.2295205,19.84732058
2020/9/1 7:01,10537949500,441.1992646,787.3469168,19.34198959
2020/9/1 7:01,10537949500,432.2621779,802.1126521,20.44179399
2020/9/1 7:01,10537949500,429.5614492,790.8143282,20.44428752
2020/9/1 7:01,10537949500,430.9308917,785.7338774,19.53206854
2020/9/1 7:01,10537949500,424.6277384,787.1815617,19.63776954
2020/9/1 7:01,10537949500,432.4662064,823.2993427,18.88969366
2020/9/1 7:01,10537949500,417.9619471,803.9250976,19.19813439
2020/9/1 7:01,10537949500,426.0249435,794.222514,19.13803507
2020/9/1 7:01,10537949500,451.0134819,815.6579055,19.47902082
2020/9/1 7:01,10537949500,434.6763691,817.9693954,18.97928223
2020/9/1 7:01,10537949500,448.6193919,797.1903974,18.89173548
2020/9/1 7:01,10537949500,448.3168043,803.9028277,20.72924436
2020/9/1 7:01,10537949500,418.0897209,789.1176359,20.43627714
2020/9/1 7:01,10537949500,436.782284,822.3601601,18.98259854
2020/9/1 7:01,10537949500,452.1524755,801.2337452,20.42643566
2020/9/1 7:01,10537949500,449.993458,785.7166378,19.85908376
2020/9/1 7:01,10537949500,445.917022,786.4496432,19.78740394
2020/9/1 7:01,10537949500,452.5251494,820.0446314,20.33855096
2020/9/1 7:01,10537949500,449.5506492,800.9772392,19.33583139
2020/9/1 7:01,10537949500,444.6539901,813.9110592,18.89549532
2020/9/1 7:01,10537949500,420.4286674,786.5578617,19.02633036
2020/9/1 7:01,10537949500,431.9937061,819.278232,18.97748945
2020/9/1 7:01,10537949500,449.4345103,810.9308484,20.67353865
2020/9/1 7:01,10537949500,436.3232519,789.4693448,18.9587316
2020/9/1 7:01,10537949500,429.8645474,795.9438625,19.47543922
2020/9/1 7:01,10537949500,431.933905,805.7262367,19.88843823
2020/9/1 7:01,10537949500,425.8694829,818.7071234,19.38650953
2020/9/1 7:01,10537949500,419.0922698,801.6665984,18.85205478
2020/9/1 7:01,10537949500,427.6523001,819.878059,19.99922013
2020/9/1 7:01,10537949500,432.3726336,798.6643835,19.57531607
2020/9/1 7:01,10537949500,448.4497158,815.1093955,20.18404462
2020/9/1 7:01,10537949500,427.8597297,796.8154776,20.36348352
2020/9/1 7:01,10537949500,452.5153833,803.7870162,19.9016823
2020/9/1 7:01,10537949500,415.0301461,820.5068088,19.72000616
2020/9/1 7:01,10537949500,427.8482518,819.0743896,19.95927743
2020/9/1 7:01,10537949500,438.4678542,805.7137708,20.10721287
2020/9/1 7:01,10537949500,419.024302,805.485775,19.98073758
2020/9/1 7:01,10537949500,421.7736906,819.0855896,19.5179747
2020/9/1 7:01,10537949500,416.8234536,789.6766704,20.78241555
2020/9/1 7:01,10537949500,445.3358619,814.9353882,20.59316163
2020/9/1 7:01,10537949500,437.5448664,803.0013682,19.70147704
2020/9/1 7:01,10537949500,423.6910006,788.7179329,19.47795102
2020/9/1 7:01,10537949500,434.5470013,803.9827139,19.35485906
2020/9/1 7:01,10537949500,418.8392638,807.4013151,19.71479042
2020/9/1 7:01,10537949500,450.7426693,791.3247232,19.03262208
2020/9/1 7:01,10537949500,443.7523491,811.9656951,18.96910821
2020/9/1 7:01,10537949500,445.7347435,812.2043578,20.28340571
2020/9/1 7:01,10537949500,443.1321888,802.2350107,19.09597934
2020/9/1 7:01,10537949500,417.3906837,806.4484614,18.81482177
2020/9/1 7:01,10537949500,416.0460656,794.3632914,20.56306556
2020/9/1 7:01,10537949500,428.2212828,788.9358951,18.96849108
2020/9/1 7:01,10537949500,430.4302529,802.4633242,20.41670885
2020/9/1 7:01,10537949500,447.642684,819.0478312,19.47658065
2020/9/1 7:01,10537949500,430.6888632,802.7558678,19.96545926
2020/9/1 7:01,10537949500,428.5867751,822.9007868,20.75497561
2020/9/1 7:01,10537949500,422.834238,818.7739006,18.84897952
2020/9/1 7:01,10537949500,433.727494,807.6973688,19.77670557
2020/9/1 7:01,10537949500,422.4312644,793.4658243,18.93169859
2020/9/1 7:01,10537949500,452.3594903,792.8925869,19.37659598
2020/9/1 7:01,10537949500,447.3508891,804.3925029,20.53912359
2020/9/1 7:01,10537949500,426.4165794,805.9343872,18.97140811
2020/9/1 7:01,10537949500,427.4194651,806.0964928,19.13489419
2020/9/1 7:01,10537949500,442.8130011,815.2579649,20.04678344
2020/9/1 7:01,10537949500,441.3536755,797.1786112,19.92941021
2020/9/1 7:01,10537949500,420.661447,822.7938439,19.74332926
2020/9/1 7:01,10537949500,427.3005185,801.9981425,19.18749877
2020/9/1 7:01,10537949500,432.050053,813.5936208,19.82926825
2020/9/1 7:01,10537949500,417.412191,795.0699058,19.05661403
2020/9/1 7:01,10537949500,430.99679,816.5254749,19.50903281
2020/9/1 7:01,10537949500,416.5600742,793.3392111,20.13514552
2020/9/1 7:01,10537949500,448.9435545,813.6074274,20.44573403
2020/9/1 7:01,10537949500,448.8686355,815.7901191,20.60175274
2020/9/1 7:01,10537949500,444.3801443,799.0486819,19.73871614
2020/9/1 7:01,10537949500,430.6697169,799.4160282,18.91903685
2020/9/1 7:01,10537949500,431.0693645,797.9156612,19.85467191
2020/9/1 7:01,10537949500,446.0944968,801.7473546,20.73930453
2020/9/1 7:01,10537949500,435.9597231,815.6749087,20.42593587
2020/9/1 7:01,10537949500,436.5056788,786.5814198,20.23682863
2020/9/1 7:01,10537949500,441.8417903,819.9627973,19.64097259
2020/9/1 7:01,10537949500,423.3164339,795.45198,20.32561618
2020/9/1 7:36,10537950100,431.8558032,793.1616343,20.27377087
2020/9/1 7:36,10537950100,435.5308705,808.1299458,20.25755304
2020/9/1 7:36,10537950100,443.7942817,811.402323,19.59826571
2020/9/1 7:36,10537950100,428.3579412,818.6474772,20.49873178
2020/9/1 7:36,10537950100,423.0406269,813.2306158,20.39871319
2020/9/1 7:36,10537950100,432.2891597,802.0529802,20.40575901
2020/9/1 7:36,10537950100,433.5809399,820.1705775,19.15351846
2020/9/1 7:36,10537950100,421.1592582,811.2849089,20.09983775
2020/9/1 7:36,10537950100,442.0651809,788.8429127,19.20643565
2020/9/1 7:36,10537950100,432.3924603,787.8340541,20.38743043
2020/9/1 7:36,10537950100,432.4919402,798.3996617,19.87096039
2020/9/1 7:36,10537950100,434.3666142,823.6546935,18.79735988
2020/9/1 7:36,10537950100,433.0087562,821.6682773,20.63764113
2020/9/1 7:36,10537950100,436.0845691,822.5637314,19.35334433
2020/9/1 7:36,10537950100,445.5192295,818.2136882,19.66692604
2020/9/1 7:36,10537950100,429.0013086,816.3872154,19.39196897
2020/9/1 7:36,10537950100,427.6181886,801.1895988,20.61265677
2020/9/1 7:36,10537950100,447.3222867,813.8961025,19.75530883
2020/9/1 7:36,10537950100,423.7579016,810.0823855,20.12721491
2020/9/1 7:36,10537950100,443.019601,818.868427,19.90896312
2020/9/1 7:36,10537950100,442.557962,821.7502504,19.98336412
2020/9/1 7:36,10537950100,422.6451503,815.0336726,20.65417207
2020/9/1 7:36,10537950100,452.5730293,798.0616361,19.4871085
2020/9/1 7:36,10537950100,450.7177708,821.8168109,20.15162626
2020/9/1 7:36,10537950100,446.7698284,806.7666577,20.67493706
2020/9/1 7:36,10537950100,444.0181717,819.5903938,20.13040416
2020/9/1 7:36,10537950100,447.700138,813.4806268,18.86404682
2020/9/1 7:36,10537950100,427.2353157,812.3746921,19.53634163
2020/9/1 7:36,10537950100,444.9490114,805.6617961,18.96503036
2020/9/1 7:36,10537950100,443.0316115,809.5028389,19.22046547
2020/9/1 7:36,10537950100,437.9057611,803.3663022,20.21323231
2020/9/1 7:36,10537950100,437.1392292,803.8875708,18.8957259
2020/9/1 7:36,10537950100,441.0630457,805.5406661,19.47879436
2020/9/1 7:36,10537950100,444.7752142,788.1197885,20.33096811
2020/9/1 7:36,10537950100,418.0098827,789.7317072,19.5064677
2020/9/1 7:36,10537950100,446.4233562,792.3496281,20.07326386
2020/9/1 7:36,10537950100,446.568135,794.8611989,20.38652467
2020/9/1 7:36,10537950100,414.2133054,802.0926542,20.64232715
2020/9/1 7:36,10537950100,444.395492,821.4944305,18.9852071
2020/9/1 7:36,10537950100,445.946774,818.6980197,19.16838787
2020/9/1 7:36,10537950100,443.5476057,820.387961,18.9514031
2020/9/1 7:36,10537950100,447.8353163,787.9556258,19.72160506
2020/9/1 7:36,10537950100,437.231901,822.99113,19.5037884
2020/9/1 7:36,10537950100,418.3291692,809.7039099,20.02281169
2020/9/1 7:36,10537950100,437.2240827,795.8768431,18.98946773
2020/9/1 7:36,10537950100,416.8313976,804.0038558,20.53720247
2020/9/1 7:36,10537950100,437.428536,792.8483291,20.31975549
2020/9/1 7:36,10537950100,437.5148701,811.4418978,20.4908061
2020/9/1 7:36,10537950100,424.823192,814.7870894,19.51609865
2020/9/1 7:36,10537950100,415.0593951,809.0898444,20.39528798
2020/9/1 7:36,10537950100,433.2844604,817.8173857,18.82374836
2020/9/1 7:36,10537950100,428.7626306,810.6675875,18.94893441
2020/9/1 7:36,10537950100,434.2072074,792.590513,19.76214598
2020/9/1 7:36,10537950100,448.6334791,789.440526,19.64575763
2020/9/1 7:36,10537950100,416.6397775,820.2654205,19.12028628
2020/9/1 7:36,10537950100,436.9796689,821.1348031,20.403531
2020/9/1 7:36,10537950100,416.8225097,812.073591,20.02945576
2020/9/1 7:36,10537950100,451.215874,798.741271,19.45242201
2020/9/1 7:36,10537950100,446.007377,801.2556346,19.48060824
2020/9/1 7:36,10537950100,446.840537,822.8660014,20.29722495
2020/9/1 7:36,10537950100,446.6908181,807.8057255,20.60578641
2020/9/1 7:36,10537950100,447.1724754,806.9917281,19.09753253
2020/9/1 7:36,10537950100,451.8943904,791.9707839,19.12200393
2020/9/1 7:36,10537950100,439.0569333,816.4560761,20.10982328
2020/9/1 7:36,10537950100,425.9187449,793.8129668,20.13619582
2020/9/1 7:36,10537950100,448.4412546,801.4926837,20.11300257
2020/9/1 7:36,10537950100,427.2691948,813.8030561,19.09199554
2020/9/1 7:36,10537950100,422.5320643,802.6295265,18.88019875
2020/9/1 7:36,10537950100,420.8735242,810.742525,18.90246439
2020/9/1 7:36,10537950100,433.8544996,818.1377469,19.44258402
2020/9/1 7:36,10537950100,446.9147456,794.4685088,19.81308297
2020/9/1 7:36,10537950100,450.8751241,805.3633274,19.86604192
2020/9/1 7:36,10537950100,424.9636663,803.7314744,20.06193282
2020/9/1 7:36,10537950100,426.3795637,790.1039412,19.20017218
2020/9/1 7:36,10537950100,439.3942956,818.8993897,20.46197852
2020/9/1 7:36,10537950100,452.0069607,799.6210178,19.3242267
2020/9/1 7:36,10537950100,446.5372315,813.3130673,19.79032821
2020/9/1 7:36,10537950100,448.2551765,802.555679,19.48168257
2020/9/1 7:36,10537950100,446.3438654,801.6282254,19.3857392
2020/9/1 7:36,10537950100,427.3668903,813.0522956,19.82419289
2020/9/1 7:36,10537950100,418.2024097,790.9583494,20.42279337
2020/9/1 7:36,10537950100,445.0279821,802.346888,18.84003898
2020/9/1 7:36,10537950100,447.0298159,786.9823474,19.58906587
2020/9/1 7:36,10537950100,447.2767036,807.6550043,19.64685838
2020/9/1 7:36,10537950100,423.4809989,809.23622,19.14178864
2020/9/1 7:36,10537950100,427.5894816,786.3361062,19.46599374
2020/9/1 7:36,10537950100,423.8437568,817.8996033,19.56431864
2020/9/1 7:36,10537950100,422.9020441,797.4444256,19.8387103
2020/9/1 7:36,10537950100,436.7009418,798.2475535,20.20831658
2020/9/1 7:36,10537950100,443.7588574,805.5406853,18.85415046
2020/9/1 7:36,10537950100,415.4875884,803.189706,20.60585035
2020/9/1 7:36,10537950100,420.6855252,798.7406276,19.7835916
2020/9/1 7:36,10537950100,444.9276078,789.1536424,20.47710366
2020/9/1 7:36,10537950100,439.9075165,808.6844322,20.26205511
2020/9/1 7:36,10537950100,432.204695,810.4752652,20.68155434
2020/9/1 7:36,10537950100,421.2599418,807.7609492,20.03649163
2020/9/1 7:36,10537950100,444.7340454,815.9465862,19.42344166
2020/9/1 7:36,10537950100,434.1492484,819.667249,19.5571927
2020/9/1 7:36,10537950100,420.3778961,811.5018047,19.34819058
2020/9/1 7:36,10537950100,437.6889579,817.424059,19.00916091
2020/9/1 7:36,10537950100,427.6741284,789.5915764,18.92899003
2020/9/1 7:36,10537950100,434.645236,818.8108324,19.76483406
2020/9/1 7:36,10537950100,424.0966413,818.3423347,19.53180267
2020/9/1 7:36,10537950100,429.4175007,823.0607921,20.44986972
2020/9/1 7:36,10537950100,436.6916693,821.6011783,19.13949962
2020/9/1 7:36,10537950100,449.1600757,806.5506796,19.75694005
2020/9/1 7:36,10537950100,438.8279478,803.8914507,19.63120194
2020/9/1 7:36,10537950100,420.4755499,813.2796617,19.3121558
2020/9/1 7:36,10537950100,451.0929783,794.1934473,19.31734317
2020/9/1 7:36,10537950100,428.7017985,804.2700649,19.01040309
2020/9/1 7:36,10537950100,433.8110044,801.5724514,19.13402227
2020/9/1 7:36,10537950100,426.7769295,794.2205244,19.59031181
2020/9/1 7:36,10537950100,425.8519425,806.3539835,20.02111105
2020/9/1 7:36,10537950100,440.1922381,793.1169489,19.76541937
2020/9/1 7:36,10537950100,436.3216164,804.4179428,20.12297052
2020/9/1 7:36,10537950100,416.5023377,819.4058584,19.91434813
2020/9/1 7:36,10537950100,418.7241838,804.8109382,19.37731752
2020/9/1 7:36,10537950100,426.7553983,794.1148136,19.22308429
2020/9/1 7:36,10537950100,432.0248287,811.3686875,19.32878198
2020/9/1 7:36,10537950100,445.3952298,821.5719021,20.68253587
2020/9/1 7:36,10537950100,423.5376139,812.1243229,19.43123113
2020/9/1 7:36,10537950100,417.4925136,786.4367585,19.24959073
2020/9/1 7:36,10537950100,448.578838,794.4749101,18.92338226
2020/9/1 7:36,10537950100,416.6340635,786.2642591,20.38802622
2020/9/1 7:36,10537950100,442.202591,794.7740537,19.70688617
2020/9/1 7:36,10537950100,438.9086675,799.7456307,20.41656281
2020/9/1 7:36,10537950100,418.5194048,812.9640167,20.25724481
2020/9/1 7:36,10537950100,421.9198111,790.2347258,19.64304379
2020/9/1 7:36,10537950100,435.5269621,809.0986108,20.17122945
2020/9/1 7:36,10537950100,420.4715773,817.2892356,20.37227043
2020/9/1 7:36,10537950100,426.3935834,811.5326391,19.8017641
2020/9/1 7:36,10537950100,431.1833388,794.7114364,20.28287918
2020/9/1 7:36,10537950100,445.5849009,819.3173005,19.30564252
2020/9/1 7:36,10537950100,447.984046,795.0694699,20.21269303
2020/9/1 7:36,10537950100,444.3154179,814.7356589,18.87975843
2020/9/1 7:36,10537950100,436.5411551,794.8273855,20.69266859
2020/9/1 7:36,10537950100,432.7843442,813.9654086,20.06821814
2020/9/1 7:36,10537950100,439.2156409,787.269835,19.57915556
2020/9/1 7:36,10537950100,432.5307634,806.0312245,20.25329996
2020/9/1 7:36,10537950100,434.833153,803.0364882,19.62729767
2020/9/1 7:36,10537950100,438.4524477,791.7659066,20.49570589
2020/9/1 7:36,10537950100,420.3784395,802.1812,18.90391862
2020/9/1 7:36,10537950100,425.489048,790.4438721,19.75288658
2020/9/1 7:36,10537950100,451.573094,824.0034863,20.25044383
2020/9/1 7:36,10537950100,432.2746464,795.0406492,20.31175707
2020/9/1 7:36,10537950100,445.2297467,822.1908468,18.88864993
2020/9/1 7:36,10537950100,435.5043619,806.3952044,19.43507806
2020/9/1 7:36,10537950100,430.8610827,796.480823,19.66242136
2020/9/1 7:36,10537950100,426.7084459,812.1276116,18.93207892
2020/9/1 7:36,10537950100,443.2310117,810.0458817,19.32949741
2020/9/1 7:36,10537950100,426.2615765,815.4178554,19.0898136
2020/9/1 7:36,10537950100,449.2509211,810.0487776,19.61735501
2020/9/1 7:36,10537950100,451.5146904,788.5104987,18.94847242
2020/9/1 7:36,10537950100,448.2313446,793.1233493,20.46605788
2020/9/1 7:36,10537950100,416.6396404,807.8905152,18.98683147
2020/9/1 7:36,10537950100,434.0666166,791.0980765,19.52608127
2020/9/1 7:36,10537950100,432.5397126,804.7007005,20.50060499
2020/9/1 7:36,10537950100,418.1282357,815.5940703,20.4501309
2020/9/1 7:36,10537950100,423.5770017,793.7821311,20.37792552
2020/9/1 7:36,10537950100,425.3526874,789.1280024,18.92342643
2020/9/1 7:36,10537950100,427.3309899,790.2093362,18.96947046
2020/9/1 7:36,10537950100,414.5985823,789.1771283,19.01944371
2020/9/1 7:36,10537950100,420.1530046,815.2718582,20.43317575
2020/9/1 7:36,10537950100,428.9671212,790.2850133,19.04421146
2020/9/1 7:36,10537950100,446.2607985,792.1793738,19.19447855
2020/9/1 7:36,10537950100,437.4207683,794.8513094,20.3148219
2020/9/1 7:36,10537950100,425.6959532,791.8894567,19.56279956
2020/9/1 7:36,10537950100,426.5105461,815.529903,20.55235072
2020/9/1 7:36,10537950100,447.5553423,791.5394861,20.55217176
2020/9/1 7:36,10537950100,423.5975748,815.5663898,18.7829593
2020/9/1 7:36,10537950100,451.339643,822.8638012,20.67365525
2020/9/1 7:36,10537950100,427.6816426,811.1692217,18.99046624
2020/9/1 7:36,10537950100,451.9698923,786.088025,19.4964791
2020/9/1 7:36,10537950100,446.6951828,807.7764925,18.98413693
2020/9/1 7:36,10537950100,421.4372735,796.636038,19.6056169
2020/9/1 7:36,10537950100,425.787595,804.2716188,20.45411983
2020/9/1 7:36,10537950100,422.2663596,799.4064626,19.80772483
2020/9/1 7:36,10537950100,420.6858756,804.7462333,19.59105327
2020/9/1 7:36,10537950100,416.7716378,799.4266138,20.09163173
2020/9/1 7:36,10537950100,429.7062501,794.2673762,19.53323997
2020/9/1 7:36,10537950100,426.2903236,818.6114247,19.01613654
2020/9/1 7:36,10537950100,416.9037102,814.506552,18.91992612
2020/9/1 7:36,10537950100,434.0619589,803.1370389,20.51689088
2020/9/1 7:36,10537950100,429.0936943,813.2438937,19.07516046
2020/9/1 7:36,10537950100,438.4669266,813.5022851,20.4311761
2020/9/1 7:36,10537950100,428.6453246,808.0938248,18.91139148
2020/9/1 7:36,10537950100,414.8114593,793.1566853,19.52651918
2020/9/1 7:36,10537950100,433.0026546,802.6954518,19.48200575
2020/9/1 7:36,10537950100,421.28925,786.3732257,20.65660593
2020/9/1 7:36,10537950100,440.4206346,793.5212226,19.54043661
2020/9/1 7:36,10537950100,449.6059773,808.5847087,19.39680168
2020/9/1 7:36,10537950100,431.8936271,819.5167211,19.32711984
2020/9/1 7:36,10537950100,433.4574238,794.2471681,20.31419456
2020/9/1 7:36,10537950100,417.1131991,790.3224581,19.64919364
2020/9/1 7:36,10537950100,416.119479,822.8296329,20.72789369
2020/9/1 7:36,10537950100,449.1459749,813.7941779,19.45634021
2020/9/1 7:36,10537950100,442.7390827,818.6021545,19.98385123
2020/9/1 7:36,10537950100,444.632659,812.8710588,19.6299883
2020/9/1 7:36,10537950100,446.5023139,796.6585581,20.11660061
2020/9/1 7:36,10537950100,417.8323621,802.9723274,19.89642904
2020/9/1 7:36,10537950100,445.1040444,817.7937617,19.98359893
2020/9/1 7:36,10537950100,422.0854998,814.3985823,19.62051185
2020/9/1 7:36,10537950100,445.7647227,815.306665,19.59998415
2020/9/1 7:36,10537950100,428.0844586,793.5088211,20.25103927
2020/9/1 7:36,10537950100,421.3048425,804.34518,20.59021751
2020/9/1 7:36,10537950100,443.3675408,808.569332,18.94094423
2020/9/1 7:36,10537950100,430.3695935,815.8769518,19.3457112
2020/9/1 7:36,10537950100,423.6563973,786.7132456,20.51753192
2020/9/1 7:36,10537950100,420.2204944,810.9536038,20.4160229
2020/9/1 7:36,10537950100,448.3307276,808.1065503,19.69012236
2020/9/1 7:36,10537950100,430.1566225,819.8864891,19.70880307
2020/9/1 7:36,10537950100,447.8280064,801.1625576,18.948453
2020/9/1 7:36,10537950100,450.6196399,812.0658511,19.79478929
2020/9/1 7:36,10537950100,423.2997824,820.8852544,19.95110433
2020/9/1 7:36,10537950100,444.8601938,820.8100066,19.14772796
2020/9/1 7:36,10537950100,442.5755426,807.9221675,20.19354603
2020/9/1 7:36,10537950100,432.7011574,791.6414193,20.09505671
2020/9/1 7:36,10537950100,445.609161,802.2073988,20.12559018
2020/9/1 7:36,10537950100,446.43358,795.1881226,19.61671111
2020/9/1 7:36,10537950100,431.7309799,822.2776571,19.86573282
2020/9/1 7:36,10537950100,422.066217,822.9627231,19.67820932
2020/9/1 7:36,10537950100,432.0035999,801.0350127,19.62359229
2020/9/1 7:36,10537950100,425.5489196,811.7446094,20.52457011
2020/9/1 7:36,10537950100,435.4725675,804.6514982,20.73963639
2020/9/1 7:36,10537950100,443.692783,805.2278151,20.23589793
2020/9/1 7:36,10537950100,451.9705898,793.5029128,19.59636632
2020/9/1 7:36,10537950100,415.4856204,812.0793696,18.90925886
2020/9/1 7:36,10537950100,420.3857655,816.9736698,19.50754558
2020/9/1 7:36,10537950100,418.9291558,811.4112759,20.46176295
2020/9/1 7:36,10537950100,427.1499882,788.5498952,19.93586624
2020/9/1 7:36,10537950100,450.8107448,818.6491783,20.59210436
2020/9/1 7:36,10537950100,435.4044335,796.2061268,19.58510429
2020/9/1 7:36,10537950100,434.0090721,814.1678127,19.27639263
2020/9/1 7:36,10537950100,424.2302668,821.3551838,19.17066123
2020/9/1 7:36,10537950100,451.9342988,794.8893708,20.50966654
2020/9/1 7:36,10537950100,432.3042404,808.5170189,19.03000602
2020/9/1 7:36,10537950100,434.1768766,804.4418719,20.50232792
2020/9/1 7:36,10537950100,434.4024635,811.9789086,19.22059167
2020/9/1 7:36,10537950100,429.8674795,794.9009372,19.26977521
2020/9/1 7:36,10537950100,435.7686759,820.1927638,19.06660939
2020/9/1 7:36,10537950100,441.1723981,798.0959271,19.1420297
2020/9/1 7:36,10537950100,445.1582953,821.334832,20.24245488
2020/9/1 7:36,10537950100,445.3008962,797.1388766,19.85503524
2020/9/1 7:36,10537950100,435.4778284,809.1160005,19.48915314
2020/9/1 7:36,10537950100,442.9030987,799.7628191,19.85533519
2020/9/1 7:36,10537950100,440.4686859,795.0433575,19.34403953
2020/9/1 7:36,10537950100,440.1290367,822.958049,20.55386873
2020/9/1 7:36,10537950100,428.2011861,797.8726753,19.3667326
2020/9/1 7:36,10537950100,434.1442999,809.320671,18.95412728
2020/9/1 7:36,10537950100,425.3645629,799.6702819,19.4237043
2020/9/1 7:36,10537950100,448.0747145,810.800896,20.2247029
2020/9/1 7:36,10537950100,433.996043,810.8221261,20.63693786
2020/9/1 7:36,10537950100,444.9370483,808.4886031,19.46528939
2020/9/1 7:36,10537950100,437.5441937,806.6787566,19.61704822
2020/9/1 7:36,10537950100,447.1020185,809.8966147,19.25135562
2020/9/1 7:36,10537950100,426.6306492,819.6342387,19.07178811
2020/9/1 7:36,10537950100,425.4519328,797.1861425,20.55486999
2020/9/1 7:36,10537950100,417.984645,822.538579,20.24092978
2020/9/1 7:36,10537950100,426.6807097,812.4325466,20.02686918
2020/9/1 7:36,10537950100,431.0492225,811.9490923,20.1757463
2020/9/1 7:36,10537950100,423.5110677,793.7678983,20.73352913
2020/9/1 7:36,10537950100,439.7922954,785.0231372,20.38466546
2020/9/1 7:36,10537950100,437.4348623,802.4827434,20.06278749
2020/9/1 7:36,10537950100,451.4856378,810.737556,19.75335948
2020/9/1 7:36,10537950100,432.0634738,819.2356352,19.11146632
2020/9/1 7:36,10537950100,435.1880471,793.0166064,20.29982484
2020/9/1 7:36,10537950100,417.0980235,817.364801,20.45042405
2020/9/1 7:36,10537950100,421.7110845,814.9395476,20.5482177
2020/9/1 7:36,10537950100,438.5706288,800.9824387,19.41548969
2020/9/1 7:36,10537950100,428.6070417,797.5692528,20.74966219
2020/9/1 7:36,10537950100,434.7689964,809.380832,20.34328
2020/9/1 7:36,10537950100,430.9054567,797.8656557,20.34508652
2020/9/1 7:36,10537950100,447.3561184,806.4769381,20.61393153
2020/9/1 7:36,10537950100,449.5614271,809.2014123,20.66589249
2020/9/1 7:36,10537950100,441.7516379,801.8818336,19.4139876
2020/9/1 7:36,10537950100,440.0186398,796.4791023,19.70236344
2020/9/1 7:36,10537950100,447.8118972,791.7147933,20.68834668
2020/9/1 7:36,10537950100,425.9165643,818.1394352,19.81286918
2020/9/1 7:36,10537950100,445.7874427,814.9603053,19.3894509
2020/9/1 7:36,10537950100,435.6623413,818.0188505,19.4131498
2020/9/1 7:36,10537950100,451.5747846,790.267761,19.9449412
2020/9/1 7:36,10537950100,447.4720754,811.9032659,20.33119831
2020/9/1 7:36,10537950100,443.1490685,797.5097289,20.06098582
